snsr_bdi_dt,tmnl_cd,snsr_dat_dstgs_id,snsr_dat_dstgs_nm,ilnd_que_len,que_brkaw_psg_wtng_psec_times,que_jing_psg_wtng_psec_times,dat_ldup_pgrm_id,dat_ldup_ymd
20260622115700,P02,2,2D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,2,Entrance East Departure Gates ,5.0,53.0,55.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,2,Security Check of Departure Ga,7.0,55.0,58.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,2,Entrance West Departure Gates ,1.0,12.0,15.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,5,Entrance East Departure Gates ,12.0,66.0,88.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,5,Security Check of Departure Ga,137.0,547.0,499.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,5,Entrance West Departure Gates ,98.0,471.0,531.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,3,Entrance East Departure Gates ,5.0,25.0,32.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,3,Security Check of Departure Ga,50.0,331.0,599.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,3,Entrance West Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,4,Entrance East Departure Gates ,17.0,205.0,145.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,4,Security Check of Departure Ga,73.0,203.0,253.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,4,Entrance West Departure Gates ,25.0,217.0,214.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121100,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121100,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121100,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121100,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121100,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121100,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622115800,P02,1,1A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622115800,P02,1,1B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622115800,P02,1,1C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622115800,P02,1,1D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622115800,P02,2,2A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622115800,P02,2,2B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622115800,P02,2,2C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622115800,P02,2,2D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,2,Entrance East Departure Gates ,2.0,59.0,30.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,2,Security Check of Departure Ga,5.0,53.0,50.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,2,Entrance West Departure Gates ,2.0,1.0,12.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,5,Entrance East Departure Gates ,3.0,43.0,36.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,5,Security Check of Departure Ga,150.0,479.0,529.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,5,Entrance West Departure Gates ,113.0,451.0,605.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,3,Entrance East Departure Gates ,1.0,37.0,20.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,3,Security Check of Departure Ga,54.0,349.0,633.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,3,Entrance West Departure Gates ,1.0,9.0,10.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,4,Entrance East Departure Gates ,14.0,131.0,117.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,4,Security Check of Departure Ga,69.0,211.0,242.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,4,Entrance West Departure Gates ,25.0,151.0,200.0,PG_DSD_DTP_E_0004,20260623
20260622115900,P02,1,1A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622115900,P02,1,1B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622115900,P02,1,1C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622121200,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622115900,P02,1,1D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622121200,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121200,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,4,Entrance East Departure Gates ,11.0,81.0,87.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,4,Security Check of Departure Ga,72.0,223.0,248.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,4,Entrance West Departure Gates ,17.0,123.0,139.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,4,Entrance East Departure Gates ,18.0,77.0,130.0,PG_DSD_DTP_E_0004,20260623
20260622121200,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622115900,P02,2,2A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622121200,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121200,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622115900,P02,2,2B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622115900,P02,2,2C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622115900,P02,2,2D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,2,Entrance East Departure Gates ,2.0,61.0,26.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,2,Security Check of Departure Ga,10.0,49.0,78.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,2,Entrance West Departure Gates ,1.0,23.0,17.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,5,Entrance East Departure Gates ,0.0,29.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,5,Security Check of Departure Ga,148.0,521.0,548.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,1,Security Check of Departure Ga,2.0,0.0,19.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,5,Entrance West Departure Gates ,114.0,449.0,603.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,3,Entrance East Departure Gates ,0.0,6.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,3,Security Check of Departure Ga,54.0,469.0,655.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,3,Entrance West Departure Gates ,0.0,10.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121300,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622120000,P02,1,1A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120000,P02,1,1B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120000,P02,1,1C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120000,P02,1,1D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120000,P02,2,2A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120000,P02,2,2B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120000,P02,2,2C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120000,P02,2,2D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,5,Entrance East Departure Gates ,0.0,4.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,2,Entrance East Departure Gates ,3.0,77.0,35.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,5,Security Check of Departure Ga,156.0,517.0,575.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,2,Security Check of Departure Ga,2.0,53.0,31.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,5,Entrance West Departure Gates ,144.0,449.0,820.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,2,Entrance West Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,3,Entrance East Departure Gates ,0.0,9.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,3,Security Check of Departure Ga,47.0,461.0,580.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,3,Entrance West Departure Gates ,0.0,5.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,4,Security Check of Departure Ga,91.0,253.0,321.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,4,Entrance West Departure Gates ,39.0,123.0,308.0,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121400,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622120100,P02,1,1A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120100,P02,1,1B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120100,P02,1,1C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120100,P02,1,1D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120100,P02,2,2A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120100,P02,2,2B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120100,P02,2,2C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120100,P02,2,2D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,5,Entrance East Departure Gates ,0.0,4.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,5,Security Check of Departure Ga,151.0,543.0,560.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,5,Entrance West Departure Gates ,149.0,449.0,957.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,2,Entrance East Departure Gates ,2.0,73.0,24.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,2,Security Check of Departure Ga,4.0,45.0,41.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,2,Entrance West Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,3,Entrance East Departure Gates ,2.0,3.0,7.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,3,Security Check of Departure Ga,42.0,473.0,519.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,3,Entrance West Departure Gates ,1.0,6.0,6.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,4,Entrance East Departure Gates ,25.0,85.0,193.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,4,Security Check of Departure Ga,79.0,273.0,295.0,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,4,Entrance West Departure Gates ,44.0,123.0,388.0,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121500,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622120200,P02,1,1A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120200,P02,1,1B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120200,P02,1,1C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120200,P02,1,1D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120200,P02,2,2A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120200,P02,2,2B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120200,P02,2,2C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120200,P02,2,2D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,2,Entrance East Departure Gates ,2.0,73.0,24.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,2,Security Check of Departure Ga,1.0,18.0,15.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,2,Entrance West Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,5,Entrance East Departure Gates ,0.0,15.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,5,Security Check of Departure Ga,155.0,551.0,591.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,5,Entrance West Departure Gates ,163.0,565.0,1071.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,3,Entrance East Departure Gates ,0.0,9.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,3,Security Check of Departure Ga,39.0,529.0,464.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,3,Entrance West Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,4,Entrance East Departure Gates ,33.0,153.0,279.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,4,Security Check of Departure Ga,62.0,255.0,237.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,4,Entrance West Departure Gates ,57.0,155.0,504.0,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121600,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622120300,P02,1,1A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120300,P02,1,1B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120300,P02,1,1C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120300,P02,1,1D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120300,P02,2,2A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120300,P02,2,2B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120300,P02,2,2C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120300,P02,2,2D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,5,Entrance East Departure Gates ,1.0,9.0,10.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,5,Security Check of Departure Ga,161.0,559.0,625.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,5,Entrance West Departure Gates ,166.0,595.0,1124.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,2,Entrance East Departure Gates ,2.0,27.0,29.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,1,Security Check of Departure Ga,2.0,0.0,19.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,2,Security Check of Departure Ga,1.0,15.0,15.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,2,Entrance West Departure Gates ,2.0,1.0,15.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,3,Entrance East Departure Gates ,0.0,3.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,3,Security Check of Departure Ga,29.0,545.0,339.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,3,Entrance West Departure Gates ,2.0,27.0,30.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,4,Entrance East Departure Gates ,37.0,177.0,334.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,4,Security Check of Departure Ga,61.0,251.0,215.0,PG_DSD_DTP_E_0004,20260623
20260622121900,P01,4,Entrance West Departure Gates ,54.0,299.0,540.0,PG_DSD_DTP_E_0004,20260623
20260622120400,P02,1,1A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622120400,P02,1,1B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121700,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622120400,P02,1,1C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120400,P02,1,1D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120400,P02,2,2A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120400,P02,2,2B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120400,P02,2,2C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120400,P02,2,2D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,5,Entrance East Departure Gates ,2.0,10.0,24.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,5,Security Check of Departure Ga,147.0,581.0,566.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,2,Entrance East Departure Gates ,2.0,27.0,24.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,5,Entrance West Departure Gates ,148.0,672.0,983.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,2,Security Check of Departure Ga,8.0,34.0,72.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,2,Entrance West Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,1,Security Check of Departure Ga,2.0,0.0,23.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,3,Entrance East Departure Gates ,6.0,15.0,34.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,3,Security Check of Departure Ga,31.0,612.0,377.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,3,Entrance West Departure Gates ,2.0,8.0,13.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,4,Entrance East Departure Gates ,33.0,175.0,285.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,4,Security Check of Departure Ga,62.0,275.0,221.0,PG_DSD_DTP_E_0004,20260623
20260622122000,P01,4,Entrance West Departure Gates ,55.0,287.0,535.0,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622121800,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260623
20260622120500,P02,1,1A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120500,P02,1,1B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120500,P02,1,1C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120500,P02,1,1D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120500,P02,2,2A,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120500,P02,2,2B,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120500,P02,2,2C,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622120500,P02,2,2D,0.0,30.0,null,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,5,Entrance East Departure Gates ,3.0,33.0,30.0,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,5,Security Check of Departure Ga,142.0,577.0,553.0,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,5,Entrance West Departure Gates ,147.0,676.0,895.0,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,3,Entrance East Departure Gates ,5.0,27.0,39.0,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,3,Security Check of Departure Ga,32.0,632.0,362.0,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,3,Entrance West Departure Gates ,0.0,13.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,4,Entrance East Departure Gates ,27.0,173.0,209.0,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,4,Security Check of Departure Ga,64.0,317.0,225.0,PG_DSD_DTP_E_0004,20260623
20260622122100,P01,4,Entrance West Departure Gates ,64.0,317.0,549.0,PG_DSD_DTP_E_0004,20260623
20260622122200,P01,3,Entrance East Departure Gates ,9.0,16.0,39.0,PG_DSD_DTP_E_0004,20260623
20260622122200,P01,3,Security Check of Departure Ga,32.0,662.0,395.0,PG_DSD_DTP_E_0004,20260623
