snsr_bdi_dt,tmnl_cd,snsr_dat_dstgs_id,snsr_dat_dstgs_nm,ilnd_que_len,que_brkaw_psg_wtng_psec_times,que_jing_psg_wtng_psec_times,dat_ldup_pgrm_id,dat_ldup_ymd
20260214211600,P01,5,Security Check of Departure Ga,15.0,109.0,42.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,5,Entrance West Departure Gates ,1.0,8.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211400,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211400,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211400,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211400,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214211400,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,5,total,16622.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211400,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211400,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,3,Entrance East Departure Gates ,11.0,31.0,71.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,3,Security Check of Departure Ga,18.0,99.0,122.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,3,Entrance West Departure Gates ,9.0,63.0,63.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,5,Entrance East Departure Gates ,1.0,4.0,3.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,5,Security Check of Departure Ga,25.0,65.0,90.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,5,Entrance West Departure Gates ,1.0,13.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211500,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211500,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211500,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211500,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214211500,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211500,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211500,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,5,total,16634.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,3,Entrance East Departure Gates ,7.0,53.0,54.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,3,Security Check of Departure Ga,26.0,125.0,190.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,3,Entrance West Departure Gates ,4.0,55.0,38.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,5,Entrance East Departure Gates ,0.0,5.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,5,Security Check of Departure Ga,21.0,81.0,88.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,5,Entrance West Departure Gates ,0.0,23.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,4,Security Check of Departure Ga,1.0,0.0,85.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,3,Entrance East Departure Gates ,7.0,47.0,53.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,3,Security Check of Departure Ga,40.0,109.0,279.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,3,Entrance West Departure Gates ,0.0,11.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,3,Entrance East Departure Gates ,10.0,43.0,62.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211600,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211600,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211600,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211600,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211600,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,5,total,16643.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211600,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211600,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,5,Entrance East Departure Gates ,0.0,6.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,5,Security Check of Departure Ga,13.0,89.0,54.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,5,Entrance West Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,4,Security Check of Departure Ga,1.0,0.0,89.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211700,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211700,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211700,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211700,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211700,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214211700,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,5,total,16646.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211700,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211700,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211700,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,3,Security Check of Departure Ga,39.0,153.0,270.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,3,Entrance West Departure Gates ,0.0,18.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,5,Entrance East Departure Gates ,2.0,17.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,5,Security Check of Departure Ga,17.0,91.0,61.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,4,Security Check of Departure Ga,1.0,0.0,89.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211800,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211800,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211800,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211800,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211800,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,5,total,16653.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211800,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211800,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211800,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211800,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,3,Entrance East Departure Gates ,9.0,61.0,69.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,3,Security Check of Departure Ga,44.0,159.0,299.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,3,Entrance West Departure Gates ,0.0,4.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,5,Entrance East Departure Gates ,0.0,6.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,5,Security Check of Departure Ga,26.0,69.0,103.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,5,Entrance West Departure Gates ,1.0,2.0,6.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,4,Security Check of Departure Ga,1.0,0.0,89.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211900,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211900,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211900,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211900,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211900,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214211900,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211900,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211900,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211900,P01,5,total,16672.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,3,Entrance East Departure Gates ,1.0,27.0,11.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,3,Security Check of Departure Ga,36.0,213.0,271.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,3,Entrance West Departure Gates ,1.0,10.0,7.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,5,Entrance East Departure Gates ,0.0,3.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,5,Security Check of Departure Ga,23.0,97.0,93.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,5,Entrance West Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,4,Security Check of Departure Ga,1.0,47.0,89.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212000,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214212000,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214212000,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214212000,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212000,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214212000,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,5,total,16686.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212000,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214212000,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212000,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,3,Entrance East Departure Gates ,3.0,3.0,9.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,3,Security Check of Departure Ga,32.0,257.0,231.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,3,Entrance West Departure Gates ,1.0,13.0,8.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,5,Entrance East Departure Gates ,5.0,13.0,32.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,5,Security Check of Departure Ga,20.0,105.0,77.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,5,Entrance West Departure Gates ,1.0,6.0,6.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,4,Security Check of Departure Ga,1.0,47.0,92.0,PG_DSD_DTP_E_0004,20260215
20260214212300,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212100,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214212100,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214212100,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214212100,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212100,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212100,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212100,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214212100,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,5,total,16695.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212100,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,3,Entrance East Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,3,Security Check of Departure Ga,24.0,267.0,162.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,3,Entrance West Departure Gates ,2.0,5.0,7.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,5,Entrance East Departure Gates ,7.0,31.0,50.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,5,Security Check of Departure Ga,19.0,73.0,79.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,5,Entrance West Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,4,Security Check of Departure Ga,0.0,47.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214212400,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214212200,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214212200,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212200,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214212200,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212200,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214212200,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214212500,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
